Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
8406.2500,3.7875,-2.6118,1.3337,5.8039,9.0723,1.3667,-0.2838,2.8566,-5.8505,1.4538,0.3873,2.7454,4.2071,8.1461,2.1946,3.1743,3.6946,-0.4132,6.2653
8410.1562,7.1385,-3.0346,2.8093,7.9416,11.8422,2.8338,1.2110,5.7982,-9.9702,3.2837,-0.1612,2.7186,5.1266,10.0444,2.2698,4.6534,2.7593,-2.3723,6.5325
8414.0625,11.7336,-1.9514,6.0776,11.9977,17.5082,5.5662,4.1362,10.0986,-14.6268,6.3446,0.0049,4.3550,8.4517,14.7493,3.6197,8.1059,3.8527,-3.4510,8.6647
8417.9688,16.3988,0.1864,10.1263,17.0123,24.8305,8.7983,8.0076,14.6948,-18.5321,9.7800,0.6829,7.2359,13.1963,21.1534,6.0140,12.7069,6.7499,-3.2372,12.0372
8421.8750,19.6764,2.6370,13.5041,21.3716,31.3395,11.3628,11.7671,18.3011,-20.2438,12.4264,1.4780,10.2125,17.5591,26.9667,8.5245,16.7950,10.2478,-1.7976,15.2864
8425.7812,20.6040,4.7545,15.0934,23.6285,34.5515,12.2902,14.1713,19.9773,-18.7249,13.4145,2.1561,12.0883,19.8857,29.8664,10.0441,18.6332,12.7839,0.4496,17.1129
8429.6875,19.2361,6.2210,14.6273,23.2255,33.2652,11.3163,14.3474,19.5388,-13.8818,12.6301,2.8006,12.2938,19.5179,28.7056,9.9137,17.3097,13.2629,2.9610,16.9814
8433.5938,16.5737,7.0500,12.6862,20.7049,28.1763,8.9869,12.2267,17.5829,-6.7544,10.7441,3.6713,11.1395,17.0519,24.0748,8.2623,13.2555,11.6217,5.2690,15.3158
8437.5000,13.9402,7.4381,10.2541,17.3218,21.4564,6.3082,8.6018,15.1216,0.8238,8.7844,4.9007,9.5326,13.9035,17.9120,5.8635,8.0528,8.8170,7.0832,13.1353
8441.4062,12.2072,7.6114,8.1694,14.3356,15.5714,4.1782,4.7555,13.0448,6.9796,7.5252,6.2903,8.3902,11.4931,12.4438,3.6367,3.6301,6.2667,8.2987,11.4220
8445.3125,11.3676,7.7620,6.8137,12.4250,12.0574,2.9599,1.8553,11.7294,10.5983,7.0852,7.3888,8.1482,10.5560,9.1129,2.1376,1.3104,5.0914,8.9600,10.6343
8449.2188,10.7116,8.0605,6.1612,11.5424,10.9567,2.4356,0.4473,11.0086,11.7489,6.9867,7.8150,8.6483,10.9446,8.0840,1.3643,1.2623,5.5981,9.2217,10.6300
8453.1250,9.4534,8.6614,6.0515,11.2062,11.1566,2.1126,0.3185,10.4714,11.5195,6.6070,7.5865,9.3984,11.9457,8.5013,0.9585,2.6282,7.2682,9.3103,10.9613
8457.0312,7.3534,9.6430,6.4145,10.9534,11.2996,1.6241,0.7671,9.8510,11.3745,5.6878,7.1897,9.9543,12.8176,9.2026,0.6026,4.1716,9.1884,9.4657,11.2652
8460.9375,4.9039,10.9074,7.2668,10.6144,10.6181,0.9421,1.0757,9.2198,12.3904,4.5335,7.3028,10.1401,13.1686,9.3774,0.2961,4.9864,10.6003,9.8509,11.4581
8464.8438,2.9639,12.1315,8.5099,10.2555,9.1840,0.2876,0.8840,8.8647,14.7637,3.7629,8.3286,9.9919,12.9736,8.8038,0.3074,4.8325,11.2209,10.4572,11.6245
8468.7500,2.1157,12.8504,9.7352,9.9069,7.5229,-0.1456,0.2580,8.9617,17.8000,3.8022,10.0471,9.5399,12.3116,7.6502,0.8600,3.9765,11.1799,11.0628,11.7382
8472.6562,2.2045,12.6591,10.2494,9.3520,5.9894,-0.4149,-0.5174,9.3190,20.3301,4.4966,11.6396,8.6539,11.0985,6.1193,1.8131,2.7704,10.7011,11.2948,11.4805
8476.5625,2.3839,11.4304,9.3756,8.1896,4.4231,-0.8237,-1.2170,9.4131,21.3023,5.1342,12.1049,7.1010,9.0577,4.2507,2.6071,1.3433,9.8135,10.7979,10.3402
8480.4688,1.6373,9.4167,6.8738,6.1486,2.3401,-1.6966,-1.8035,8.7206,20.2664,4.8806,10.8359,4.7781,5.9638,2.0003,2.5478,-0.3740,8.3234,9.4429,7.9636
8484.3750,-0.5737,7.1649,3.2072,3.4142,-0.5208,-3.1051,-2.3385,7.1209,17.5615,3.3320,8.0155,1.9318,1.9711,-0.5343,1.2512,-2.3765,6.0557,7.4680,4.5189
8488.2812,-3.9537,5.2844,-0.5492,0.6869,-3.7625,-4.7498,-2.7974,5.0706,14.1699,0.8080,4.5889,-0.8234,-2.2426,-2.9859,-1.0560,-4.3587,3.1556,5.4554,0.7946
8492.1875,-7.5169,4.1892,-3.1611,-1.1306,-6.3938,-6.0868,-2.9892,3.3921,11.3205,-1.8128,1.8151,-2.7393,-5.6649,-4.8352,-3.5968,-5.7797,0.1914,4.1200,-2.0909
8496.0938,-10.1148,3.9443,-3.8238,-1.4558,-7.4084,-6.6223,-2.6863,2.7849,9.9998,-3.6020,0.6471,-3.2960,-7.3967,-5.7082,-5.4444,-6.2059,-2.0604,3.9876,-3.2393
8500.0000,-11.0098,4.2819,-2.5700,-0.4243,-6.4974,-6.1952,-1.8795,3.3684,10.5522,-4.1003,1.2778,-2.4771,-7.1022,-5.6389,-6.0173,-5.6693,-3.0269,5.1176,-2.4656
8503.9062,-10.1746,4.7678,-0.2608,1.1147,-4.3840,-5.0806,-0.9415,4.5627,12.5350,-3.5195,3.0928,-0.7947,-5.1944,-5.0953,-5.3624,-4.7363,-2.6767,7.0267,-0.4249
8507.8125,-8.2054,5.0266,1.8429,2.0384,-2.5058,-3.8628,-0.5231,5.4014,14.9100,-2.5306,5.0380,0.9541,-2.6432,-4.7297,-4.0656,-4.1907,-1.5483,8.8830,1.7264
8511.7188,-5.9713,4.9218,2.7031,1.5779,-2.2041,-3.1536,-1.1967,5.0877,16.5172,-1.8091,6.1815,2.0671,-0.5125,-5.0021,-2.8651,-4.5259,-0.4388,9.8966,2.9502
8515.6250,-4.2330,4.6069,1.9816,-0.2413,-3.9258,-3.3042,-3.0654,3.4490,16.6205,-1.6442,6.1612,2.2539,0.5191,-5.9099,-2.2219,-5.5962,0.0509,9.7093,2.8643
8519.5312,-3.4116,4.4232,0.1228,-2.6134,-6.9444,-4.2515,-5.6099,1.0116,15.2460,-1.8425,5.2862,1.7333,0.4063,-6.9847,-2.1042,-6.6764,-0.1715,8.5680,1.8800
8523.4375,-3.5507,4.6874,-1.9785,-4.4117,-9.7830,-5.5632,-7.9098,-1.3373,13.1159,-1.9433,4.2685,1.0738,-0.3511,-7.5566,-2.0913,-6.8989,-0.7073,7.1703,0.8640
8527.3438,-4.4088,5.4697,-3.5113,-4.8213,-11.0731,-6.6554,-9.1225,-2.8715,11.2022,-1.5697,3.7655,0.8636,-1.0543,-7.1306,-1.6958,-5.7860,-0.9835,6.2585,0.5481
8531.2500,-5.5948,6.4857,-4.1631,-3.7763,-10.3171,-7.0776,-8.9285,-3.3993,10.1576,-0.6832,4.0031,1.3816,-1.2026,-5.6671,-0.6887,-3.5423,-0.6458,6.1926,1.0631
8535.1562,-6.7023,7.1820,-4.1914,-1.9642,-8.1008,-6.7308,-7.6643,-3.2745,9.9684,0.3948,4.6851,2.4327,-0.7359,-3.6231,0.7622,-0.9474,0.2232,6.7534,1.8849
8539.0625,-7.4305,7.0009,-4.1493,-0.4204,-5.6614,-5.9115,-6.0720,-3.0741,10.0377,1.1756,5.2107,3.4340,-0.0158,-1.7357,2.1932,1.0583,1.1823,7.2951,2.2115
8542.9688,-7.6721,5.6899,-4.4778,0.0346,-4.1186,-5.1525,-4.8413,-3.1852,9.6275,1.2764,5.0464,3.7137,0.4174,-0.6637,3.0979,1.8312,1.7337,7.1513,1.5088
8546.8750,-7.5311,3.4757,-5.2395,-0.8059,-3.8568,-4.9373,-4.2456,-3.5783,8.3511,0.6226,4.0227,2.8735,0.1672,-0.6633,3.1766,1.2867,1.6392,6.0412,-0.1364
8550.7812,-7.2409,0.9773,-6.1480,-2.4981,-4.4181,-5.4397,-4.0931,-3.9011,6.3876,-0.5097,2.3946,1.0248,-0.7868,-1.4569,2.4603,-0.1264,1.0585,4.2289,-2.0751
8554.6875,-7.0148,-1.1148,-6.8315,-4.2502,-4.9167,-6.4370,-3.9906,-3.7955,4.2972,-1.6169,0.6631,-1.2320,-2.0597,-2.3620,1.2733,-1.6666,0.4453,2.3507,-3.5052
8558.5938,-6.9207,-2.4075,-7.1133,-5.3605,-4.6643,-7.4533,-3.7067,-3.1997,2.6038,-2.1979,-0.7071,-3.0835,-3.0396,-2.6220,0.0797,-2.6129,0.2891,1.0383,-3.9415
8562.5000,-6.8708,-2.9934,-7.1007,-5.5374,-3.5950,-8.0487,-3.3705,-2.4191,1.4644,-1.9955,-1.4963,-3.8932,-3.1791,-1.7779,-0.7083,-2.5278,0.8675,0.5867,-3.4389
8566.4062,-6.7374,-3.3296,-7.0369,-4.9492,-2.2398,-8.0768,-3.3688,-1.9188,0.6528,-1.1440,-1.7682,-3.4974,-2.2541,0.1096,-0.8863,-1.4039,2.1379,0.8599,-2.4536
8570.3125,-6.4993,-3.8859,-7.0528,-4.0213,-1.3050,-7.7421,-4.0192,-1.9864,-0.1735,-0.1432,-1.7589,-2.2522,-0.4646,2.5064,-0.5290,0.3352,3.7992,1.4562,-1.4825
8574.2188,-6.2867,-4.7958,-7.0289,-3.1320,-1.1521,-7.4201,-5.2496,-2.4946,-1.1692,0.3614,-1.7277,-0.8191,1.6662,4.7011,0.0481,1.9892,5.4546,1.9811,-0.7570
8578.1250,-6.2652,-5.7522,-6.6793,-2.3914,-1.5154,-7.3609,-6.5117,-2.9261,-2.2120,-0.0912,-1.8608,0.1800,3.5393,6.1865,0.4292,2.8643,6.7736,2.2335,-0.1944
8582.0312,-6.4411,-6.2202,-5.7895,-1.6166,-1.6249,-7.4850,-7.0024,-2.6478,-3.0723,-1.5017,-2.2519,0.4425,4.7481,6.9099,0.2972,2.5878,7.5816,2.2118,0.4070
8585.9375,-6.5641,-5.8207,-4.4124,-0.4948,-0.6522,-7.4256,-6.0776,-1.2682,-3.6520,-3.3647,-2.9072,0.0614,5.2315,7.2422,-0.3978,1.2995,7.8634,1.9970,1.1232
8589.8438,-6.2540,-4.6154,-2.8624,1.1744,1.7844,-6.8065,-3.6265,1.1276,-4.0355,-4.9170,-3.7243,-0.6121,5.2443,7.6831,-1.3933,-0.4134,7.7112,1.6564,1.8215
8593.7500,-5.3110,-3.0941,-1.5085,3.2950,5.3333,-5.5762,-0.1997,3.9848,-4.2718,-5.5695,-4.4559,-1.2077,5.1675,8.4849,-2.2410,-1.8392,7.2592,1.2567,2.2955
8597.6562,-3.9980,-1.8747,-0.5334,5.4470,8.9865,-4.1661,3.1778,6.5009,-4.0783,-5.2738,-4.7268,-1.5291,5.2682,9.4294,-2.5582,-2.5558,6.6311,0.9516,2.4800
8601.5625,-3.0524,-1.3256,0.1481,7.0299,11.4711,-3.3357,5.4153,7.9359,-2.7898,-4.5809,-4.1674,-1.6040,5.5382,9.9081,-2.2722,-2.6798,5.9115,1.0127,2.5405
8605.4688,-3.3437,-1.3703,0.7409,7.5104,11.7660,-3.7682,5.7930,7.8641,0.2726,-4.3250,-2.6359,-1.5990,5.6971,9.2657,-1.7068,-2.7747,5.1364,1.7091,2.7363
8609.3750,-5.3406,-1.5967,1.3147,6.6614,9.5178,-5.6369,4.2319,6.2940,5.1795,-5.1035,-0.4056,-1.6764,5.3542,7.2049,-1.4346,-3.4573,4.3001,3.0763,3.1560
8613.2812,-8.7125,-1.5766,1.6605,4.6845,5.1923,-8.4038,1.2963,3.6493,10.9600,-6.8671,1.8398,-1.8873,4.2416,4.0083,-1.9589,-4.9497,3.3745,4.7432,3.5486
8617.1875,-12.3436,-1.1615,1.4000,2.1570,-0.0824,-10.9824,-2.0503,0.6496,15.7626,-8.8866,3.2616,-2.1514,2.3937,0.4481,-3.3977,-6.8731,2.3344,5.9862,3.4179
8621.0938,-14.7936,-0.5535,0.2953,-0.1759,-4.9078,-12.2011,-4.8119,-1.8789,17.6545,-10.1256,3.2716,-2.3134,0.1797,-2.5611,-5.3547,-8.4281,1.1842,6.0422,2.3474
8625.0000,-14.9651,-0.1226,-1.4655,-1.6792,-8.0867,-11.3349,-6.2905,-3.2391,15.6431,-9.8006,1.8643,-2.2336,-1.8291,-4.3596,-7.0641,-8.8453,-0.0185,4.5156,0.3374
8628.9062,-12.6052,-0.1189,-3.2342,-2.0510,-8.9910,-8.4375,-6.2544,-3.0958,10.2886,-7.7885,-0.3350,-1.8621,-3.0911,-4.7686,-7.7380,-7.8134,-1.1471,1.6283,-2.0934
8632.8125,-8.3756,-0.4909,-4.1852,-1.3913,-7.6885,-4.3084,-4.9061,-1.6197,3.4835,-4.6509,-2.3605,-1.2644,-3.3123,-4.0404,-6.9330,-5.6158,-2.0073,-1.8589,-4.1332
8636.7188,-3.4814,-0.9256,-3.7566,-0.0900,-4.7899,-0.1155,-2.7020,0.5562,-2.5127,-1.2889,-3.3832,-0.5890,-2.5486,-2.6034,-4.7480,-2.9097,-2.3714,-5.0161,-5.0908
8640.6250,0.9046,-1.0640,-1.9764,1.4032,-1.1062,3.1339,-0.1342,2.6006,-6.2157,1.5360,-3.1117,0.0081,-1.1507,-0.7856,-1.7629,-0.3248,-2.0573,-7.1827,-4.7328
8644.5312,4.1053,-0.7351,0.5326,2.7987,2.7028,5.0114,2.4156,3.8756,-7.5559,3.5216,-1.8944,0.4475,0.4075,1.3057,1.2265,1.8426,-1.0398,-8.2173,-3.3430
8648.4375,6.0806,-0.0587,2.8668,4.0568,6.3086,5.7740,4.7061,4.2554,-7.6718,4.8255,-0.4871,0.7681,1.7225,3.6908,3.5320,3.6542,0.4525,-8.4428,-1.5032
8652.3438,7.2439,0.6190,4.2810,5.3038,9.6454,6.1194,6.5782,4.1753,-8.0599,5.8034,0.3572,1.0926,2.5787,6.3045,4.8013,5.3039,1.9256,-8.3748,0.2254
8656.2500,8.1148,0.8902,4.4961,6.6352,12.6761,6.7365,7.8901,4.3496,-9.6698,6.6939,0.2331,1.5197,2.9454,8.8352,5.0709,6.8393,2.7441,-8.4411,1.5033
8660.1562,9.0141,0.4407,3.7279,7.9399,15.1784,7.9038,8.5116,5.3035,-12.5056,7.4569,-0.8150,2.0060,2.8841,10.7555,4.6627,8.0490,2.3760,-8.8608,2.2089
8664.0625,9.9378,-0.8639,2.4700,8.8700,16.7302,9.3610,8.3901,6.9996,-15.8960,7.8387,-2.4385,2.3237,2.4479,11.5517,4.0019,8.5922,0.6586,-9.6973,2.3112
8667.9688,10.6300,-2.9542,1.1995,8.9916,16.9262,10.5218,7.6305,8.8015,-19.1295,7.5861,-4.2430,2.1507,1.6518,11.0230,3.4451,8.2688,-2.0584,-10.9662,1.7767
8671.8750,10.7863,-5.5609,0.1785,8.0337,15.6878,10.8899,6.5162,9.8164,-21.9460,6.6494,-5.9805,1.2620,0.5298,9.4558,3.1759,7.2275,-4.9975,-12.6628,0.6038
8675.7812,10.2772,-8.2413,-0.5696,6.0840,13.4391,10.4143,5.4315,9.4158,-24.5534,5.2516,-7.5801,-0.2923,-0.7782,7.5451,3.1839,5.9576,-7.2608,-14.6846,-1.0653
8679.6875,9.2840,-10.4611,-1.1558,3.6043,10.9928,9.5509,4.7150,7.6121,-27.2350,3.7967,-9.0494,-2.1539,-1.9993,6.0808,3.3153,5.0561,-8.2201,-16.7483,-2.8932
8683.5938,8.2745,-11.7559,-1.6946,1.2440,9.1852,8.9828,4.5263,5.0590,-29.9234,2.6864,-10.3560,-3.8168,-2.8136,5.5673,3.3701,4.9099,-7.7900,-18.4316,-4.4490
8687.5000,7.8083,-11.9318,-2.2303,-0.4447,8.4748,9.1758,4.8011,2.6824,-32.1142,2.1473,-11.3914,-4.8965,-3.0172,5.9979,3.2118,5.4872,-6.4313,-19.3673,-5.4192
8691.4062,8.2487,-11.1922,-2.7367,-1.2268,8.7617,10.0646,5.3171,1.1825,-33.1979,2.1498,-12.0324,-5.3327,-2.6529,6.9245,2.8507,6.3668,-4.8786,-19.4732,-5.7730
8695.3125,9.5305,-10.0808,-3.1529,-1.2173,9.5432,11.0882,5.8260,0.7167,-32.9456,2.4489,-12.2362,-5.3783,-2.0009,7.7831,2.4626,6.9953,-3.7431,-19.0323,-5.7417
8699.2188,11.1355,-9.2242,-3.4135,-0.7253,10.2990,11.5608,6.1765,0.9381,-31.7571,2.7227,-12.0821,-5.3702,-1.4060,8.2768,2.3230,7.0269,-3.2136,-18.5251,-5.6111
8703.1250,12.3337,-8.9970,-3.4580,-0.0211,10.8440,11.1354,6.3663,1.3265,-30.4594,2.7471,-11.7271,-5.4395,-1.0440,8.5701,2.6751,6.5475,-3.0203,-18.2999,-5.4774
8707.0312,12.5818,-9.3155,-3.2349,0.8155,11.4130,10.0436,6.5149,1.5660,-29.7882,2.5207,-11.3126,-5.3816,-0.7889,9.1615,3.5821,6.0383,-2.6704,-18.3082,-5.1591
8710.9375,11.8502,-9.7083,-2.7198,1.8731,12.4306,8.9450,6.7840,1.7222,-29.9297,2.2674,-10.9038,-4.8049,-0.2975,10.5056,4.8397,6.0800,-1.8063,-18.1171,-4.3463
8714.8438,10.6571,-9.6440,-1.9509,3.2395,14.1363,8.4824,7.2922,2.1297,-30.4541,2.2966,-10.5089,-3.4751,0.7211,12.6251,6.0079,6.9561,-0.4650,-17.2229,-2.8893
8718.7500,9.7626,-8.9151,-1.0564,4.8166,16.3307,8.8488,8.0508,3.0992,-30.6837,2.7840,-10.1575,-1.6113,2.2265,14.9755,6.5709,8.3978,0.9144,-15.4653,-1.0084
8722.6562,9.6983,-7.8178,-0.2438,6.2628,18.4169,9.6642,8.9377,4.6591,-30.2131,3.6073,-9.9560,0.1102,3.7679,16.6749,6.1765,9.6561,1.7412,-13.2441,0.7446
8726.5625,10.4366,-6.9846,0.2667,7.1223,19.7052,10.2462,9.7177,6.4940,-29.1940,4.3637,-10.0478,0.9027,4.6989,16.9791,4.8487,9.9051,1.6309,-11.3498,1.7749
8730.4688,11.4262,-6.9541,0.3464,7.0740,19.7771,10.0861,10.1153,8.0961,-28.1731,4.5996,-10.4795,0.3739,4.5791,15.7186,3.0612,8.7622,0.6583,-10.4824,1.7995
8734.3750,11.9751,-7.7544,0.0486,6.1451,18.6771,9.1972,9.9296,9.0097,-27.6153,4.1312,-11.0646,-1.1404,3.5058,13.4242,1.6020,6.6047,-0.6447,-10.7632,1.0316
8738.2812,11.7184,-8.7935,-0.3773,4.7418,16.8337,8.0978,9.1470,9.0158,-27.4772,3.2418,-11.3732,-2.6688,2.1333,11.0540,1.2512,4.4488,-1.5539,-11.5784,0.0660
8742.1875,10.8455,-9.1681,-0.5849,3.4576,14.7894,7.4428,7.9833,8.1724,-27.1699,2.5825,-10.9082,-3.1154,1.3274,9.4781,2.3971,3.4153,-1.5370,-11.8959,-0.4702
8746.0938,9.9291,-8.2284,-0.3200,2.7556,12.9260,7.5661,6.8012,6.7285,-25.9624,2.7867,-9.4058,-1.9053,1.6430,9.0246,4.7801,4.0790,-0.5482,-10.8858,-0.2831
8750.0000,9.4839,-6.0486,0.3919,2.7039,11.3423,8.2454,5.9219,4.9928,-23.5484,4.0169,-7.0789,0.6304,2.9522,9.3480,7.5223,6.1034,0.9318,-8.4657,0.4270
8753.9062,9.5817,-3.4802,1.1868,2.9271,9.9187,8.8472,5.4295,3.2295,-20.3628,5.7516,-4.6175,3.3833,4.4733,9.6818,9.4814,8.4059,2.1367,-5.4156,1.1016
8757.8125,9.8070,-1.7121,1.5097,2.8158,8.4848,8.7438,5.1069,1.6100,-17.3945,6.9995,-2.8879,5.0586,5.2061,9.3098,9.7886,9.7709,2.4128,-2.9695,1.1645
8761.7188,9.5858,-1.5719,0.9309,1.8879,6.9708,7.7203,4.5754,0.2098,-15.5870,6.8596,-2.4620,4.8890,4.5197,7.9721,8.3053,9.5366,1.5639,-2.1184,0.3634
8765.6250,8.6453,-2.9896,-0.5357,0.1034,5.4710,6.1061,3.5816,-0.9653,-15.2159,5.0991,-3.2525,3.0565,2.5342,5.9861,5.7375,7.9293,-0.0401,-3.0416,-1.0794
8769.5312,7.2606,-4.9709,-2.3260,-2.0521,4.2161,4.5616,2.2488,-1.9280,-15.6642,2.3710,-4.4994,0.5745,0.0600,4.0417,3.3077,5.8509,-1.6504,-5.0106,-2.5825
8773.4375,6.1002,-6.1337,-3.5542,-3.7760,3.4918,3.6755,1.1014,-2.6441,-15.7705,-0.0989,-5.1649,-1.2904,-1.8638,2.8180,2.1266,4.2812,-2.5215,-6.8182,-3.5111
8777.3438,5.7716,-5.5093,-3.4933,-4.3480,3.5330,3.6337,0.7978,-2.9840,-14.5447,-1.1929,-4.5332,-1.7163,-2.5490,2.6468,2.5970,3.6993,-2.2834,-7.4659,-3.5067
8781.2500,6.3868,-3.1366,-2.0394,-3.5110,4.4122,4.1545,1.7069,-2.7375,-11.8041,-0.5412,-2.6589,-0.7378,-2.0060,3.3910,4.1906,3.8852,-1.1056,-6.6969,-2.6684
8785.1562,7.4549,-0.0768,0.1487,-1.6220,5.9479,4.7021,3.5948,-1.7189,-8.3216,1.2791,-0.3708,0.8465,-0.8687,4.5674,5.7439,4.1875,0.4318,-5.0645,-1.4955
8789.0625,8.1779,2.1781,1.9718,0.5132,7.6897,4.8224,5.6511,0.0772,-5.3811,3.1104,1.2028,1.9929,0.0350,5.6175,6.1220,4.0250,1.6788,-3.5223,-0.6204
8792.9688,7.9491,2.5691,2.5227,2.0423,9.0377,4.3932,6.8802,2.3657,-4.0081,3.9169,1.3201,2.0352,0.1894,6.1738,4.8771,3.2657,2.2759,-2.8073,-0.4634
8796.8750,6.7229,1.0962,1.6510,2.4934,9.4919,3.6580,6.6426,4.6036,-4.3432,3.3864,0.1076,1.0529,-0.3235,6.2055,2.5213,2.2518,2.3333,-2.9981,-0.9820
8800.7812,5.0256,-1.1637,0.0926,2.0004,8.9251,3.0503,5.0126,6.1925,-5.5370,2.0663,-1.4702,-0.2089,-0.9045,5.9969,0.2506,1.5137,2.3371,-3.5015,-1.6517
8804.6875,3.6213,-2.6595,-0.9492,1.2124,7.7106,2.9312,2.7242,6.7609,-6.2269,0.9750,-2.1515,-0.7901,-0.8044,5.9892,-0.7202,1.4154,2.8464,-3.4505,-1.7034
8808.5938,3.0642,-2.2349,-0.5317,0.9416,6.5804,3.3870,0.7328,6.3704,-5.3096,0.9538,-1.1135,-0.0588,0.4494,6.5578,0.1702,1.9751,4.1575,-2.2497,-0.5160
8812.5000,3.4129,0.2408,1.4390,1.7406,6.2448,4.1851,-0.3302,5.5112,-2.5620,2.1709,1.5343,1.9575,2.7989,7.8147,2.5293,2.9268,6.1181,0.0642,2.0298
8816.4062,4.2528,3.8302,4.1332,3.6326,6.9759,4.8949,-0.4640,4.8717,1.2376,4.0653,4.7878,4.6122,5.6806,9.5160,5.2363,3.9076,8.1835,2.8426,5.4244
8820.3125,4.9682,7.0672,6.2832,6.1203,8.4170,5.1009,-0.1846,5.0000,4.7310,5.7264,7.2851,6.9893,8.2833,11.1274,7.0434,4.6006,9.6682,5.1858,8.7115
8824.2188,5.0754,8.7400,6.9239,8.4482,9.7671,4.6013,-0.0891,6.0391,6.6881,6.4416,8.0184,8.3431,9.8877,12.0378,7.2009,4.7643,10.0558,6.4088,10.9048
8828.1250,4.4334,8.4632,5.9252,9.9639,10.2572,3.4987,-0.4090,7.6763,6.6038,6.0681,6.8135,8.3916,10.1382,11.8476,5.7722,4.2189,9.2173,6.3440,11.4346
8832.0312,3.2547,6.7455,4.0036,10.3891,9.6343,2.1424,-0.8600,9.3182,4.8829,5.0327,4.3369,7.3469,9.1517,10.5965,3.5063,2.8985,7.4549,5.3393,10.4033
8835.9375,1.9610,4.5790,2.2408,9.8816,8.3481,0.9558,-0.8842,10.3823,2.5580,4.0085,1.6781,5.7254,7.4510,8.8090,1.3875,0.9825,5.3815,4.0001,8.5227
8839.8438,0.9838,2.8447,1.4401,8.8907,7.3071,0.2363,-0.1057,10.5503,0.7364,3.5049,-0.2147,4.0840,5.7649,7.3043,0.1397,-1.0148,3.7047,2.8620,6.7732
8843.7500,0.5988,1.8972,1.7228,7.9122,7.3463,0.0309,1.3263,9.8667,0.0903,3.6237,-0.9263,2.8263,4.7645,6.8407,-0.0582,-2.3535,2.9993,2.1823,5.9584
8847.6562,0.8394,1.5342,2.5759,7.2767,8.7266,0.1480,2.7542,8.6701,0.6347,4.0957,-0.6252,2.1386,4.8219,7.7581,0.4570,-2.4069,3.5316,1.9352,6.3734
8851.5625,1.4989,1.2994,3.2611,7.0615,10.9672,0.2866,3.3911,7.4221,1.8590,4.5230,0.1772,2.0229,5.8705,9.7949,1.0992,-1.0602,5.1688,1.9599,7.7269
8855.4688,2.2130,0.8731,3.2845,7.1359,13.0986,0.1983,2.8163,6.5285,3.0855,4.6463,0.9638,2.3554,7.4281,12.1742,1.3549,1.1051,7.3981,2.1315,9.3258
8859.3750,2.6009,0.2912,2.6324,7.2806,14.1665,-0.2176,1.2621,6.2186,3.8356,4.4686,1.4454,2.9246,8.7841,13.9152,0.9968,3.0225,9.4643,2.4403,10.4080
8863.2812,2.4149,-0.1257,1.6719,7.3022,13.6836,-0.9313,-0.4999,6.5031,4.0201,4.1846,1.6005,3.4583,9.2863,14.2196,0.1162,3.6728,10.6098,2.9481,10.4599
8867.1875,1.6345,-0.0493,0.8386,7.0904,11.7856,-1.8717,-1.6085,7.1965,3.8907,3.9920,1.5653,3.6734,8.6045,12.7570,-0.9921,2.6358,10.3517,3.6754,9.3866
8871.0938,0.4504,0.5795,0.3455,6.6102,9.0521,-3.0003,-1.6228,7.9847,3.8260,3.9173,1.4841,3.3662,6.8549,9.7448,-2.0022,0.3187,8.6922,4.5138,7.4910
8875.0000,-0.8531,1.4644,0.0955,5.8644,6.1528,-4.2993,-0.7814,8.5234,4.0992,3.7666,1.4184,2.5088,4.5347,5.8274,-2.6976,-2.2833,6.1547,5.2324,5.3058
8878.9062,-2.0481,2.1188,-0.1804,4.8706,3.5525,-5.6842,0.1392,8.5508,4.7568,3.2258,1.3496,1.2949,2.3095,1.8446,-3.0322,-4.1421,3.6049,5.5862,3.3750
8882.8125,-3.0491,2.1797,-0.6777,3.6791,1.4266,-6.9256,0.2792,7.9873,5.6597,2.0509,1.2451,0.0941,0.7669,-1.4033,-3.1060,-4.7240,1.9142,5.4703,2.0847
8886.7188,-3.8812,1.6782,-1.3339,2.4201,-0.2247,-7.6733,-0.8081,6.9799,6.6360,0.2455,1.1357,-0.6730,0.2492,-3.3295,-3.0826,-4.1837,1.6120,5.0337,1.5985
8890.6250,-4.5663,1.0935,-1.8136,1.3389,-1.3952,-7.6061,-2.8971,5.8630,7.6369,-1.8686,1.1567,-0.6773,0.8154,-3.6610,-3.0865,-3.1527,2.6921,4.6796,1.8976
8894.5312,-5.0238,1.1409,-1.6615,0.7716,-1.9722,-6.6256,-5.2014,5.0350,8.7918,-3.7323,1.5298,0.2249,2.3068,-2.4758,-3.1252,-2.3019,4.6641,4.9312,2.8718
8898.4375,-5.0740,2.3940,-0.5343,1.0407,-1.7752,-4.9656,-6.7777,4.7999,10.3275,-4.7565,2.4869,1.9757,4.4481,-0.1762,-3.0713,-1.9696,6.8198,6.2056,4.3970
8902.3438,-4.5516,4.9440,1.6122,2.3056,-0.6855,-3.1248,-6.9924,5.2444,12.4027,-4.5731,4.1624,4.3614,6.9267,2.6188,-2.7212,-2.0531,8.5748,8.5978,6.3568
8906.2500,-3.4446,8.2903,4.4689,4.4451,1.2374,-1.6443,-5.8091,6.2134,14.9608,-3.2128,6.4977,7.0772,9.4386,5.2643,-1.9084,-2.1662,9.7126,11.7841,8.6127
